447.652496337891, 620, -634.44677734375
447.652496337891, 620, -634.44677734375
447.494384765625, 620.097229003906, -635.07568359375
445.872802734375, 620.265380859375, -635.833740234375
443.506591796875, 620.344909667969, -636.68115234375
441.1494140625, 620.351806640625, -637.007934570313
438.688720703125, 620.455505371094, -637.709594726563
436.826171875, 620.730102539063, -639.2275390625
434.90966796875, 621.246765136719, -640.788818359375
433.006591796875, 621.744934082031, -642.27197265625
430.990966796875, 622.1015625, -644.052978515625
429.3583984375, 622.320129394531, -645.666259765625
427.50244140625, 622.459777832031, -647.512451171875
425.774658203125, 622.749694824219, -649.235107421875
423.975341796875, 623.055297851563, -651.030395507813
422.18115234375, 623.454895019531, -652.8232421875
420.384765625, 623.612121582031, -654.617919921875
418.6982421875, 623.696716308594, -656.302734375
416.90234375, 624.195922851563, -658.097900390625
415.190185546875, 624.648559570313, -659.809936523438
413.3349609375, 625.135009765625, -661.665283203125
411.627685546875, 625.414611816406, -663.372314453125
409.8115234375, 625.888488769531, -665.1884765625
408.126953125, 626.088317871094, -666.872802734375
406.330322265625, 626.342834472656, -668.669677734375
404.5322265625, 626.617553710938, -670.468017578125
402.771240234375, 626.785705566406, -672.229248046875
401.0390625, 627.092956542969, -673.961303710938
399.206787109375, 627.487182617188, -675.793701171875
397.486328125, 628.03125, -677.513671875
395.60546875, 628.753112792969, -679.394897460938
394.000244140625, 629.517456054688, -680.999633789063
392.16259765625, 630.30859375, -682.837646484375
390.435546875, 630.978637695313, -684.564697265625
388.56396484375, 631.756713867188, -686.43603515625
386.8525390625, 632.122497558594, -688.1474609375
385.023681640625, 632.61083984375, -689.976318359375
383.3076171875, 633.147277832031, -691.692626953125
381.52734375, 633.846069335938, -693.47314453125
379.754150390625, 634.553588867188, -695.24609375
378.03564453125, 635.057312011719, -696.964599609375
376.32568359375, 635.582702636719, -698.674682617188
374.47998046875, 636.084594726563, -700.520629882813
372.763671875, 636.522399902344, -702.237060546875
370.944091796875, 636.896362304688, -704.05615234375
369.218017578125, 637.109802246094, -705.7822265625
367.370849609375, 637.281066894531, -707.629150390625
365.672607421875, 637.145629882813, -709.32763671875
363.892333984375, 636.776611328125, -711.107666015625
362.10302734375, 636.39453125, -712.896728515625
360.31640625, 636.018188476563, -714.683471679688
358.534912109375, 635.683898925781, -716.464599609375
356.755859375, 635.700866699219, -718.243896484375
355.08154296875, 636.256896972656, -719.918212890625
353.2939453125, 636.879699707031, -721.706298828125
351.496826171875, 637.393310546875, -723.503173828125
349.7099609375, 637.992126464844, -725.290283203125
347.923828125, 638.470031738281, -727.076416015625
346.183837890625, 638.752014160156, -728.81640625
344.39208984375, 638.627807617188, -730.607788085938
342.587890625, 638.498168945313, -732.412231445313
340.924072265625, 638.284362792969, -734.076171875
339.140625, 638.037658691406, -735.859130859375
337.3359375, 637.953186035156, -737.6640625
335.565185546875, 638.222961425781, -739.434814453125
333.89208984375, 638.299560546875, -741.107788085938
331.985595703125, 638.251281738281, -743.014282226563
330.284423828125, 638.294372558594, -744.670166015625
328.298828125, 637.926879882813, -746.250854492188
326.118408203125, 637.513061523438, -747.168701171875
323.5009765625, 637.041809082031, -747.78369140625
321.422607421875, 636.456726074219, -748.903198242188
319.545654296875, 635.837036132813, -750.65771484375
317.81884765625, 635.486145019531, -752.302368164063
315.980712890625, 634.985656738281, -754.101318359375
314.26416015625, 634.445983886719, -755.787353515625
312.534912109375, 633.7373046875, -757.50439453125
310.759765625, 633.367309570313, -759.267700195313
308.93310546875, 633.396301269531, -761.080688476563
307.11767578125, 633.407043457031, -762.886840820313
305.301025390625, 633.593933105469, -764.70166015625
303.609619140625, 633.966979980469, -766.392333984375
301.7958984375, 634.289794921875, -768.20556640625
300.098388671875, 634.725524902344, -769.90234375
298.286865234375, 634.720886230469, -771.713623046875
296.58154296875, 634.31982421875, -773.418579101563
294.770751953125, 634.291076660156, -775.22900390625
292.9697265625, 634.480102539063, -777.03076171875
291.154052734375, 634.730529785156, -778.846435546875
289.475830078125, 634.390502929688, -780.524169921875
287.68896484375, 634.158203125, -782.311279296875
285.8916015625, 633.989318847656, -784.1083984375
284.092529296875, 633.238586425781, -785.90673828125
282.421630859375, 633.080810546875, -787.577758789063
280.62890625, 632.696472167969, -789.370849609375
278.892822265625, 632.392028808594, -791.107177734375
277.09814453125, 631.755249023438, -792.902099609375
275.304931640625, 631.103210449219, -794.695068359375
273.512451171875, 630.50830078125, -796.487548828125
271.849853515625, 630.074523925781, -798.14990234375
269.930419921875, 629.238403320313, -800.0693359375
268.262451171875, 628.7578125, -801.737060546875
266.475830078125, 628.074096679688, -803.5234375
264.680419921875, 627.645263671875, -805.31884765625
262.873291015625, 627.33349609375, -807.126342773438
261.20849609375, 627.366516113281, -808.791015625
259.41552734375, 627.336120605469, -810.58447265625
257.59716796875, 627.267456054688, -812.402587890625
255.877197265625, 627.183837890625, -814.12255859375
254.1630859375, 627.156127929688, -815.836669921875
252.328369140625, 626.982788085938, -817.67138671875
250.613037109375, 626.582458496094, -819.38671875
248.77880859375, 626.101867675781, -821.221069335938
247.072509765625, 625.59619140625, -822.92724609375
245.1669921875, 625.193603515625, -824.8330078125
243.447998046875, 624.886291503906, -826.55224609375
241.729736328125, 624.664001464844, -828.270751953125
239.913330078125, 624.514221191406, -830.087036132813
238.20703125, 624.422729492188, -831.793212890625
236.383056640625, 624.604919433594, -833.617431640625
234.66650390625, 625.098083496094, -835.333740234375
232.953125, 625.554382324219, -837.047241210938
231.12451171875, 625.947082519531, -838.8759765625
