272.697509765625, 624.562316894531, -865.05322265625
272.5966796875, 624.758117675781, -867.522583007813
272.556396484375, 625.010498046875, -870.075927734375
272.52734375, 625.375122070313, -872.4951171875
272.515625, 625.659240722656, -874.98486328125
272.507080078125, 626.024475097656, -877.57275390625
272.503662109375, 626.493103027344, -879.989990234375
272.501953125, 626.881164550781, -882.53125
272.501953125, 627.321655273438, -884.94287109375
272.50146484375, 627.971130371094, -887.49609375
272.50146484375, 628.639709472656, -890.07861328125
272.50146484375, 629.348693847656, -892.505126953125
272.50146484375, 630.121215820313, -895.04736328125
272.50146484375, 631.243347167969, -897.64013671875
272.50146484375, 631.95068359375, -900.06103515625
272.50146484375, 632.949401855469, -902.608154296875
272.50146484375, 633.843688964844, -905.04443359375
272.50146484375, 634.563110351563, -907.5869140625
272.50146484375, 635.247009277344, -910.00048828125
272.50146484375, 635.739013671875, -912.587646484375
272.50146484375, 636.079528808594, -914.966796875
272.501220703125, 636.592529296875, -917.563720703125
272.501220703125, 637.291442871094, -920.05419921875
272.5009765625, 638.120422363281, -922.6455078125
272.5009765625, 638.987548828125, -925.06982421875
272.5009765625, 639.556945800781, -927.623779296875
272.5009765625, 639.972473144531, -930.05126953125
272.5009765625, 640.252197265625, -932.6455078125
272.5009765625, 640.157104492188, -935.022216796875
272.5009765625, 639.662658691406, -937.6201171875
272.5009765625, 639.349548339844, -940.014404296875
272.5009765625, 638.757751464844, -942.60791015625
272.5009765625, 637.955078125, -945.027587890625
272.50537109375, 637.498596191406, -947.567260742188
272.633056640625, 637.068115234375, -949.9697265625
273.291015625, 636.702270507813, -952.461547851563
274.696533203125, 636.857666015625, -954.387329101563
276.4765625, 637.592651367188, -956.264892578125
278.136474609375, 638.146850585938, -958.008178710938
279.9423828125, 638.678466796875, -959.857421875
281.69091796875, 639.33642578125, -961.636474609375
283.510498046875, 639.599853515625, -963.470458984375
285.1611328125, 639.647216796875, -965.2333984375
286.611083984375, 639.993408203125, -967.303955078125
287.334228515625, 640.815307617188, -969.575317382813
288.0048828125, 641.264099121094, -972.052612304688
289.284423828125, 641.479919433594, -974.027099609375
291.0634765625, 641.748168945313, -975.885131835938
292.70947265625, 642.069152832031, -977.60595703125
294.5224609375, 642.098754882813, -979.451721191406
296.218505859375, 642.468078613281, -981.174377441406
298.12646484375, 643.022827148438, -983.093444824219
299.833251953125, 643.396423339844, -984.811706542969
301.660888671875, 644.222229003906, -986.652221679688
303.337890625, 645.049987792969, -988.3349609375
305.166015625, 646.140502929688, -990.163452148438
306.89599609375, 646.629272460938, -991.894470214844
308.608642578125, 647.276550292969, -993.613891601563
310.366943359375, 647.738952636719, -995.50390625
311.73046875, 648.052917480469, -997.556884765625
312.359375, 648.075317382813, -999.862121582031
312.46044921875, 648.397583007813, -1002.40258789063
312.48828125, 649.203002929688, -1004.82299804688
312.49658203125, 649.679931640625, -1007.39947509766
312.49951171875, 649.772583007813, -1009.94653320313
312.49951171875, 649.759338378906, -1012.38146972656
312.49951171875, 649.608276367188, -1014.94653320313
312.49951171875, 648.931640625, -1017.50891113281
312.49951171875, 648.230651855469, -1019.95709228516
312.49951171875, 647.369018554688, -1022.51055908203
312.49951171875, 646.765075683594, -1024.92297363281
312.49951171875, 646.372680664063, -1027.47509765625
312.49951171875, 645.997436523438, -1029.89611816406
312.49951171875, 645.600402832031, -1032.48107910156
312.49951171875, 645.745544433594, -1034.85583496094
312.49951171875, 646.698425292969, -1037.45593261719
312.49951171875, 647.643859863281, -1039.84240722656
312.49951171875, 648.567138671875, -1042.3955078125
312.49951171875, 648.867980957031, -1044.83422851563
312.5068359375, 648.851440429688, -1047.38586425781
312.61767578125, 648.722534179688, -1049.83190917969
313.22900390625, 648.417846679688, -1052.29089355469
314.47265625, 647.858520507813, -1054.34448242188
316.22216796875, 647.731140136719, -1056.24060058594
318.0302734375, 647.910949707031, -1058.03076171875
319.77490234375, 648.142944335938, -1059.77282714844
321.459716796875, 648.290710449219, -1061.45971679688
323.288330078125, 648.451293945313, -1063.28796386719
324.980224609375, 649.082092285156, -1065.02270507813
326.2705078125, 649.887817382813, -1067.13952636719
326.736083984375, 650.66259765625, -1069.65490722656
327.111328125, 651.562866210938, -1072.19775390625
327.2587890625, 652.291625976563, -1074.56262207031
327.3828125, 653.154602050781, -1077.13989257813
327.427734375, 653.970520019531, -1079.50927734375
327.46533203125, 654.791259765625, -1082.09802246094
327.479248046875, 655.455749511719, -1084.61791992188
327.485595703125, 656.132629394531, -1087.1865234375
327.398193359375, 656.825439453125, -1089.59899902344
326.758544921875, 657.288513183594, -1092.04638671875
325.27880859375, 657.474975585938, -1093.86987304688
323.85302734375, 657.770568847656, -1096.01049804688
323.406005859375, 658.29931640625, -1098.30737304688
322.9775390625, 659.033935546875, -1100.86315917969
322.6484375, 659.530395507813, -1103.25756835938
322.509521484375, 660.081359863281, -1105.79418945313
322.50341796875, 660.883666992188, -1108.21362304688
322.5068359375, 661.415283203125, -1110.77197265625
322.50390625, 662.151000976563, -1113.19506835938
322.501953125, 662.74560546875, -1115.771484375
322.501953125, 663.545043945313, -1118.31494140625
322.50146484375, 664.078979492188, -1120.72888183594
322.50146484375, 664.651977539063, -1123.31713867188
322.50146484375, 665.294189453125, -1125.85607910156
322.50146484375, 665.938720703125, -1128.20886230469
322.50146484375, 666.452087402344, -1130.75537109375
322.50146484375, 666.967407226563, -1133.17004394531
322.50146484375, 667.542175292969, -1135.74987792969
322.50146484375, 668.063842773438, -1138.28295898438
322.50048828125, 668.705078125, -1140.85571289063
322.482177734375, 669.352172851563, -1143.2333984375
322.24560546875, 669.967590332031, -1145.80920410156
321.199951171875, 670.609191894531, -1147.90368652344
319.533447265625, 670.968994140625, -1149.81091308594
317.9287109375, 671.152221679688, -1151.64233398438
316.16259765625, 671.436950683594, -1153.5234375
314.6044921875, 671.625915527344, -1155.32104492188
313.250732421875, 671.987854003906, -1157.50219726563
312.687744140625, 672.875, -1159.79016113281
312.573974609375, 673.42431640625, -1162.36804199219
312.43115234375, 674.17578125, -1164.77380371094
311.769287109375, 675.014404296875, -1167.38513183594
310.54736328125, 675.256591796875, -1169.2529296875
308.724365234375, 675.257751464844, -1171.14685058594
307.037841796875, 675.318969726563, -1172.89123535156
305.23486328125, 675.380981445313, -1174.74865722656
303.907470703125, 675.496276855469, -1176.654296875
303.29296875, 675.766662597656, -1179.130859375
302.061279296875, 675.608703613281, -1181.26245117188
299.8779296875, 675.01904296875, -1181.97534179688
297.508056640625, 674.236877441406, -1182.18347167969
294.97216796875, 673.521179199219, -1182.33154296875
292.56005859375, 672.900756835938, -1182.43151855469
289.970458984375, 672.257263183594, -1182.4638671875
287.583984375, 671.663208007813, -1182.48303222656
284.93896484375, 670.919250488281, -1182.4912109375
282.5615234375, 670.325927734375, -1182.49609375
279.96435546875, 669.679748535156, -1182.498046875
277.5341796875, 669.057495117188, -1182.50622558594
274.99072265625, 668.409912109375, -1182.60900878906
272.6650390625, 667.943481445313, -1183.19006347656
270.630126953125, 668.220092773438, -1184.86608886719
268.879150390625, 668.444580078125, -1186.45935058594
267.000244140625, 668.692687988281, -1188.23657226563
265.274658203125, 669.058654785156, -1189.88415527344
263.39453125, 669.481567382813, -1191.67492675781
261.657470703125, 669.585754394531, -1193.36010742188
259.84912109375, 670.02978515625, -1195.15795898438
258.138671875, 670.524291992188, -1196.86645507813
256.329345703125, 671.093322753906, -1198.67395019531
254.6103515625, 671.497436523438, -1200.39111328125
252.774169921875, 671.771606445313, -1202.22631835938
251.086181640625, 672.142883300781, -1203.90856933594
249.13427734375, 672.549743652344, -1205.66882324219
247.129150390625, 672.900268554688, -1206.78759765625
244.658203125, 673.26953125, -1207.48071289063
242.345458984375, 674.132141113281, -1208.287109375
240.251953125, 674.574645996094, -1209.88305664063
238.3388671875, 675.104064941406, -1211.35192871094
235.953369140625, 675.658935546875, -1212.03527832031
233.52392578125, 675.881042480469, -1212.25561523438
231.035888671875, 676.15380859375, -1212.39013671875
228.6318359375, 676.080383300781, -1212.44445800781
226.027099609375, 676.0986328125, -1212.47717285156
223.603759765625, 676.125610351563, -1212.48876953125
221.043701171875, 676.147888183594, -1212.54760742188
218.62060546875, 676.149780273438, -1212.88879394531
216.40576171875, 676.179565429688, -1214.12316894531
214.653564453125, 676.466247558594, -1215.7451171875
212.733642578125, 676.358947753906, -1217.51293945313
211, 676.432434082031, -1219.17895507813
209.09228515625, 676.584167480469, -1221.00146484375
207.341796875, 676.535522460938, -1222.68908691406
205.489501953125, 676.536437988281, -1224.51867675781
203.853759765625, 676.6455078125, -1226.15222167969
202.0458984375, 676.770812988281, -1227.95764160156
200.283203125, 676.847106933594, -1229.71911621094
198.530517578125, 676.70556640625, -1231.47106933594
196.794921875, 676.428527832031, -1233.20642089844
194.93359375, 676.069702148438, -1235.06689453125
193.21484375, 675.834045410156, -1236.78503417969
191.454833984375, 675.436706542969, -1238.544921875
189.66943359375, 675.077697753906, -1240.33032226563
187.916748046875, 674.680297851563, -1242.08288574219
186.157470703125, 674.279602050781, -1243.84204101563
184.330322265625, 674.157592773438, -1245.66931152344
182.64501953125, 674.0263671875, -1247.35461425781
180.8408203125, 673.671203613281, -1249.15893554688
179.105224609375, 673.538269042969, -1250.89465332031
177.201171875, 673.66455078125, -1252.79846191406
175.612060546875, 673.85546875, -1254.3876953125
173.711669921875, 674.023681640625, -1256.28833007813
171.961669921875, 674.201354980469, -1258.03784179688
170.19921875, 674.376525878906, -1259.80053710938
168.4677734375, 674.296875, -1261.53173828125
166.661376953125, 674.169311523438, -1263.33837890625
164.916259765625, 673.927429199219, -1265.08361816406
163.169921875, 674.023254394531, -1266.83020019531
161.434326171875, 674.26806640625, -1268.56530761719
159.602294921875, 674.627136230469, -1270.39758300781
157.862060546875, 675.500183105469, -1272.13793945313
156.01416015625, 676.498901367188, -1273.98559570313
154.314453125, 676.966186523438, -1275.68518066406
152.570068359375, 677.264282226563, -1277.42956542969
150.849853515625, 677.662231445313, -1279.14978027344
148.99267578125, 678.080688476563, -1281.00695800781
147.281982421875, 678.530639648438, -1282.71789550781
145.4072265625, 679.169677734375, -1284.5927734375
143.78369140625, 679.702087402344, -1286.2158203125
141.964599609375, 680.535888671875, -1288.03527832031
140.147705078125, 681.358337402344, -1289.80041503906
138.093017578125, 682.132690429688, -1291.36364746094
135.822998046875, 682.319885253906, -1291.90124511719
133.341796875, 682.377685546875, -1292.19995117188
130.778076171875, 682.441467285156, -1292.34411621094
128.21728515625, 682.391540527344, -1292.43298339844
125.922607421875, 682.366333007813, -1292.50427246094
123.277587890625, 682.5751953125, -1292.94055175781
121.339111328125, 683.265441894531, -1294.32360839844
119.388671875, 684.193786621094, -1295.92236328125
117.1396484375, 684.7021484375, -1296.62158203125
114.650634765625, 685.512756347656, -1296.97277832031
112.183349609375, 686.281799316406, -1297.20471191406
109.686767578125, 687.209533691406, -1297.49694824219
107.526611328125, 688.528625488281, -1298.609375
105.689697265625, 689.189819335938, -1300.21557617188
103.891845703125, 689.618957519531, -1301.96411132813
102.698974609375, 689.786376953125, -1304.17541503906
102.0693359375, 689.8681640625, -1306.40185546875
100.95654296875, 689.954833984375, -1308.748046875
99.343505859375, 689.977355957031, -1310.64477539063
97.544189453125, 689.519653320313, -1312.44116210938
95.79150390625, 689.151062011719, -1314.18054199219
93.91552734375, 688.792724609375, -1315.83752441406
91.772216796875, 688.695068359375, -1316.84887695313
89.1455078125, 688.953857421875, -1317.16577148438
86.728515625, 689.407897949219, -1317.35375976563
84.283447265625, 689.774963378906, -1317.42395019531
81.8349609375, 690.324645996094, -1317.48840332031
79.15869140625, 690.825378417969, -1317.69360351563
76.98974609375, 690.761657714844, -1318.63928222656
75.126220703125, 690.091430664063, -1320.26159667969
73.0205078125, 689.375610351563, -1321.47082519531
70.484375, 688.579895019531, -1321.86804199219
68.193359375, 688.9873046875, -1322.14880371094
65.609619140625, 690.048645019531, -1322.22387695313
63.28076171875, 691.291259765625, -1321.82507324219
61.2275390625, 692.129516601563, -1320.22302246094
59.33056640625, 692.744689941406, -1318.69714355469
57.40283203125, 693.297424316406, -1317.18518066406
55.610107421875, 693.821960449219, -1315.57800292969
53.719970703125, 694.002624511719, -1313.70471191406
51.96728515625, 694.510070800781, -1311.95837402344
50.146728515625, 694.892333984375, -1310.14074707031
48.524169921875, 695.375366210938, -1308.52062988281
46.6826171875, 695.830078125, -1306.68054199219
44.927490234375, 696.314025878906, -1304.92602539063
43.0689697265625, 696.975402832031, -1303.06860351563
41.462646484375, 697.321655273438, -1301.46398925781
39.534423828125, 698.490539550781, -1299.64624023438
37.4810791015625, 699.373718261719, -1298.30688476563
35.09375, 699.374267578125, -1297.78442382813
32.812255859375, 699.320068359375, -1297.02014160156
30.78955078125, 699.49951171875, -1295.36999511719
28.806884765625, 699.625915527344, -1293.87829589844
26.371337890625, 699.373962402344, -1293.26538085938
24.15380859375, 699.310729980469, -1292.68103027344
22.107666015625, 699.542724609375, -1291.17919921875
20.1932373046875, 700.116882324219, -1289.62133789063
17.9093017578125, 700.690124511719, -1288.29565429688
15.5831298828125, 701.0537109375, -1287.64501953125
13.1259765625, 701.154296875, -1287.52026367188
10.712890625, 701.113403320313, -1287.50903320313
8.0625, 701.072875976563, -1287.50305175781
5.6461181640625, 701.1142578125, -1287.50073242188
3.180419921875, 701.154357910156, -1287.50048828125
0.7371826171875, 701.294799804688, -1287.50048828125
-1.8421630859375, 701.703857421875, -1287.50048828125
-4.3272705078125, 702.01318359375, -1287.50048828125
-6.89990234375, 702.423278808594, -1287.50048828125
-9.351806640625, 702.67822265625, -1287.50048828125
-11.8306884765625, 702.862670898438, -1287.50048828125
-14.2779541015625, 703.125732421875, -1287.50048828125
-16.9525146484375, 703.130065917969, -1287.50048828125
-19.27783203125, 703.175354003906, -1287.50048828125
-21.8973388671875, 703.438354492188, -1287.50048828125
-24.3582763671875, 703.531188964844, -1287.50048828125
-26.9637451171875, 703.540344238281, -1287.50048828125
-29.2469482421875, 703.27490234375, -1287.50048828125
-31.8111572265625, 702.938110351563, -1287.50048828125
-34.26171875, 702.515747070313, -1287.50048828125
-36.912353515625, 702.225830078125, -1287.50048828125
-39.344482421875, 701.934387207031, -1287.50048828125
-41.8692626953125, 701.646057128906, -1287.50048828125
-44.3319091796875, 701.646179199219, -1287.50048828125
-46.8758544921875, 701.837951660156, -1287.50048828125
-49.3612060546875, 701.891784667969, -1287.50048828125
-51.8643798828125, 701.62109375, -1287.50048828125
-54.366455078125, 701.756042480469, -1287.50048828125
-56.8846435546875, 702.4140625, -1287.50048828125
-59.39599609375, 702.939208984375, -1287.50048828125
-61.8604736328125, 703.485412597656, -1287.50048828125
-64.335205078125, 703.463073730469, -1287.50048828125
-66.874267578125, 703.558715820313, -1287.50048828125
-69.4005126953125, 704.412841796875, -1287.50048828125
-71.8834228515625, 705.074401855469, -1287.50048828125
-74.38818359375, 705.430297851563, -1287.50048828125
-76.8846435546875, 705.7548828125, -1287.50048828125
-79.3216552734375, 706.052307128906, -1287.50048828125
-81.842529296875, 706.493591308594, -1287.50048828125
-84.3074951171875, 706.674560546875, -1287.50048828125
-86.963623046875, 707.526611328125, -1287.50048828125
-89.39501953125, 708.004272460938, -1287.50048828125
-91.88623046875, 708.1845703125, -1287.50048828125
-94.3779296875, 708.086669921875, -1287.50048828125
-96.989013671875, 707.642211914063, -1287.50048828125
-99.3460693359375, 707.000854492188, -1287.50048828125
-101.94677734375, 705.902770996094, -1287.49621582031
-104.249877929688, 704.969787597656, -1287.40246582031
-106.516845703125, 703.477111816406, -1286.45153808594
-107.497314453125, 702.501770019531, -1284.36999511719
-109.391235351563, 701.210632324219, -1282.74499511719
-111.444580078125, 699.500366210938, -1281.7158203125
-112.765014648438, 698.187072753906, -1279.51684570313
-114.33935546875, 696.734558105469, -1277.82348632813
-116.570922851563, 695.683044433594, -1276.86877441406
-118.511352539063, 694.624328613281, -1275.40856933594
-120.671752929688, 693.914916992188, -1273.93566894531
-122.929443359375, 693.721374511719, -1272.978515625
-125.467651367188, 693.862243652344, -1272.55419921875
-127.747680664063, 694.218627929688, -1272.50854492188
-130.390625, 694.633422851563, -1272.50354003906
-132.8046875, 694.920043945313, -1272.50122070313
-135.322387695313, 695.37451171875, -1272.50024414063
-137.753662109375, 696.048400878906, -1272.50024414063
-140.391723632813, 696.707458496094, -1272.50024414063
-142.821533203125, 696.904357910156, -1272.50024414063
-145.459594726563, 696.896484375, -1272.50024414063
-147.745361328125, 696.930297851563, -1272.50024414063
-150.32275390625, 696.636596679688, -1272.50024414063
-152.762451171875, 696.74365234375, -1272.50024414063
-155.375244140625, 697.178955078125, -1272.50024414063
-157.838623046875, 697.204772949219, -1272.50024414063
-160.341430664063, 697.328308105469, -1272.50024414063
-162.763061523438, 697.398986816406, -1272.50024414063
-165.437133789063, 697.371704101563, -1272.50024414063
-167.860473632813, 697.229248046875, -1272.50024414063
-170.338989257813, 696.871276855469, -1272.50024414063
-172.760986328125, 696.610473632813, -1272.50024414063
-175.428955078125, 696.333251953125, -1272.50024414063
-177.760498046875, 696.367431640625, -1272.50024414063
-180.382934570313, 696.547241210938, -1272.50024414063
-182.8544921875, 696.640563964844, -1272.50024414063
-185.43701171875, 696.532409667969, -1272.50024414063
-187.907592773438, 696.32275390625, -1272.50024414063
-190.371215820313, 696.108581542969, -1272.50024414063
-192.784545898438, 695.851318359375, -1272.50024414063
-195.386962890625, 695.406005859375, -1272.50024414063
-197.803955078125, 695.108459472656, -1272.50024414063
-200.390014648438, 694.996948242188, -1272.50024414063
-202.837524414063, 694.463500976563, -1272.50024414063
-205.407958984375, 694.36669921875, -1272.50024414063
-207.882446289063, 695.143798828125, -1272.51403808594
-210.303588867188, 696.091064453125, -1272.68005371094
-212.483276367188, 696.325439453125, -1273.62231445313
-214.497314453125, 696.301208496094, -1275.29235839844
-216.572509765625, 696.570922851563, -1276.52624511719
-218.913696289063, 697.05029296875, -1277.26806640625
-221.482666015625, 697.502136230469, -1277.48327636719
-223.9208984375, 698.178588867188, -1277.45935058594
-226.2900390625, 698.501098632813, -1277.12438964844
-228.67138671875, 699.104125976563, -1276.03332519531
-230.406494140625, 699.531311035156, -1274.45483398438
-231.813110351563, 700.262817382813, -1272.26794433594
-232.58203125, 701.293823242188, -1269.912109375
-234.02587890625, 701.958557128906, -1268.01245117188
-236.34912109375, 702.473571777344, -1267.08227539063
-238.593505859375, 702.974548339844, -1266.04748535156
-240.417724609375, 703.145568847656, -1264.44897460938
-241.777099609375, 703.398315429688, -1262.37231445313
-242.501953125, 703.59521484375, -1260.05151367188
-243.202880859375, 703.54638671875, -1257.61804199219
-244.528930664063, 703.649719238281, -1255.54235839844
-246.10498046875, 703.822448730469, -1253.59448242188
-247.090698242188, 703.815124511719, -1251.37707519531
-247.317138671875, 704.181274414063, -1248.8740234375
-247.425048828125, 704.253295898438, -1246.40869140625
-247.467529296875, 704.677856445313, -1243.763671875
-247.48779296875, 705.034606933594, -1241.44934082031
-247.494873046875, 705.495483398438, -1238.82348632813
-247.498046875, 705.729125976563, -1236.44506835938
-247.4990234375, 705.686950683594, -1233.78747558594
-247.499267578125, 705.786804199219, -1231.47253417969
-247.499267578125, 705.772521972656, -1228.86059570313
-247.49951171875, 705.707336425781, -1226.38171386719
-247.49951171875, 705.672424316406, -1223.87329101563
-247.49951171875, 705.676635742188, -1221.44677734375
-247.50048828125, 705.517395019531, -1218.87585449219
-247.535278320313, 705.471435546875, -1216.458984375
-247.826538085938, 705.419616699219, -1213.82958984375
-248.779907226563, 705.591613769531, -1211.56518554688
-250.348754882813, 705.761901855469, -1209.75231933594
-252.076416015625, 705.85009765625, -1207.99682617188
-253.89013671875, 705.621704101563, -1206.15344238281
-255.6328125, 705.485473632813, -1204.39306640625
-257.487060546875, 705.382019042969, -1202.52978515625
-259.187744140625, 705.263244628906, -1200.83898925781
-261.034545898438, 705.0712890625, -1199.20751953125
-263.163452148438, 705.181762695313, -1198.02294921875
-265.749633789063, 705.880126953125, -1197.61987304688
-268.15087890625, 706.89501953125, -1197.53723144531
-270.755493164063, 707.893371582031, -1197.29919433594
-272.951293945313, 708.954833984375, -1196.521484375
-275.008178710938, 710.062805175781, -1194.93139648438
-276.853515625, 710.896362304688, -1193.54064941406
-279.301025390625, 711.127136230469, -1192.83239746094
-281.69873046875, 710.825744628906, -1192.67456054688
-284.410400390625, 711.515197753906, -1192.45520019531
-286.454467773438, 712.483215332031, -1191.615234375
-287.386840820313, 713.542907714844, -1189.34313964844
-287.458984375, 714.468383789063, -1186.95446777344
-287.484985351563, 714.909057617188, -1184.451171875
-287.495483398438, 715.059936523438, -1181.99169921875
-287.49951171875, 715.09375, -1179.33166503906
-287.49951171875, 715.483581542969, -1176.87939453125
-287.49951171875, 716.049194335938, -1174.4208984375
-287.484008789063, 716.670166015625, -1171.92248535156
-287.28369140625, 717.184997558594, -1169.48376464844
-286.548095703125, 717.453002929688, -1167.17993164063
-285.036376953125, 717.518981933594, -1165.08422851563
-283.281860351563, 717.72900390625, -1163.31079101563
-281.515014648438, 717.740112304688, -1161.53564453125
-279.80810546875, 717.266723632813, -1159.8203125
-277.951904296875, 716.227478027344, -1157.95788574219
-276.359619140625, 715.481628417969, -1156.36413574219
-274.4921875, 714.888427734375, -1154.49475097656
-272.741455078125, 714.250244140625, -1152.74267578125
-270.864135742188, 714.006469726563, -1150.8486328125
-269.223876953125, 714.199645996094, -1149.03259277344
-268.054931640625, 714.974792480469, -1146.93640136719
-267.754150390625, 716.133850097656, -1144.48449707031
-267.598754882813, 717.21240234375, -1141.9111328125
-267.546020507813, 718.519653320313, -1139.44506835938
-267.517456054688, 719.208129882813, -1137.01123046875
-267.507690429688, 719.877319335938, -1134.43115234375
-267.5029296875, 720.602478027344, -1131.93615722656
-267.50146484375, 721.159301757813, -1129.50671386719
-267.484619140625, 721.56298828125, -1126.87414550781
-267.30859375, 721.521240234375, -1124.64807128906
-266.494262695313, 721.408447265625, -1122.14343261719
-264.96533203125, 721.884826660156, -1120.24267578125
-263.49169921875, 721.998413085938, -1118.095703125
-263.037231445313, 722.351013183594, -1115.81921386719
-262.750244140625, 722.984802246094, -1113.24548339844
-262.588256835938, 723.590942382813, -1110.8837890625
